ID,LMSTAR,ELLIP,INTR_ELLIP,LAMBDAR_RE,LAMBDAR_RE_EO
3947 ,10.807733263987664,0.06339997,0.17115998,0.05493194,0.047336627
719  ,11.30059423464785,0.32696003,0.013170004,0.05041187,0.06280928
3715 ,10.953793985814348,0.26033002,0.56552,0.5412256,0.36979654
16782,10.176749539964316,0.025940001,0.26127,0.188387,0.29695165
22013,10.460507026809466,0.36900997,0.47386998,0.08432978,0.10952184
52137,10.492828950901378,0.27819002,0.45439,0.35573524,0.35671917
469  ,11.122287993080725,0.044659972,0.13832003,0.07508042,0.103733495
5008 ,10.953299915770975,0.07345998,0.39555,0.44305405,0.4392131
2379 ,11.073786419721404,0.2464,0.28383,0.15912467,0.15785894
4178 ,10.252517243424208,0.12362999,0.42837,0.2429899,0.32345143
26454,9.973953990184219,0.06457001,0.34157997,0.29989442,0.17415379
835  ,11.141277723058895,0.25787002,0.058589995,0.3459305,0.5889267
7780 ,10.151640413526776,0.21718001,0.22412002,0.36093473,0.3117615
10255,10.5657082579223,0.03549999,0.06181997,0.07779929,0.108301796
1042 ,11.023320260865303,0.11365998,0.048919976,0.06150668,0.06790287
14454,10.033923415081837,0.17813998,0.17400998,0.39285794,0.38073403
8050 ,10.178023752513642,0.04209,0.08679998,0.06116682,0.064092636
23946,10.448613142905858,0.20552999,0.22592998,0.24366778,0.3166162
53198,10.404100887878224,0.057179987,0.48457998,0.13898383,0.22637746
2511 ,10.681805043992643,0.017809987,0.51854,0.24776934,0.3979357
922  ,11.401198430892226,0.066489995,0.07771999,0.12662545,0.12141313
52291,10.716756856633232,0.109650016,0.49184,0.26169062,0.47967234
1663 ,11.061970371526833,0.04553002,0.48389,0.14271434,0.22249891
18273,10.363832830592793,0.1462,0.43469,0.17996477,0.27708766
15326,10.230726762974552,0.3165,0.34157997,0.307491,0.11614318
6878 ,10.273911343979607,0.058650017,0.15056002,0.13154936,0.12657923
7904 ,10.204694315584677,0.08515,0.06928998,0.12178382,0.13420545
1268 ,10.982564677851899,0.42556,0.4325,0.2955501,0.30810237
52073,10.907819773916344,0.034619987,0.43840998,0.14284287,0.13064481
11808,10.062366043356649,0.17711997,0.33094,0.26808515,0.1808998
3245 ,10.953313945153361,0.31813997,0.37409002,0.39761555,0.3613632
27070,10.149786285749844,0.28432,0.2618,0.19361095,0.16783342
8476 ,10.637787645672994,0.27798998,0.30457997,0.35906753,0.31027082
16691,10.056403902713225,0.17291999,0.33178997,0.20232989,0.20910986
695  ,10.262884955526628,0.21929997,0.39733,0.22410408,0.21525969
39498,9.818803265056937,0.19242,0.25849998,0.17179659,0.16169903
50402,10.655117115630633,0.10332,0.34902,0.2954767,0.26900744
1341 ,11.053369527648755,0.12331998,0.06494999,0.22702996,0.22041093
24320,10.55075297416333,0.27744,0.45079,0.36946237,0.29765162
15524,10.130347906126019,0.012319982,0.40060002,0.24172749,0.22546335
414  ,11.219732917462181,0.07189,0.25669003,0.06460211,0.056888226
13919,10.068484496175172,0.06966001,0.39402997,0.22066447,0.34033823
54149,10.050605791780894,0.009679973,0.03487003,0.15638264,0.39058805
22915,9.93247558471507,0.11550999,0.26479,0.3925424,0.37725475
10858,10.03113836051411,0.20991999,0.47614998,0.268756,0.23169196
4724 ,10.926036580852195,0.073629975,0.50332,0.07090914,0.3171097
48664,9.718713631822133,0.04650998,0.07358003,0.320873,0.18434747
14153,10.335606152717075,0.29408002,0.34305,0.28787756,0.2896272
1155 ,10.604989579634061,0.00454998,0.42744,0.14008714,0.317237
10179,10.726789845096372,0.011950016,0.51693,0.11403398,0.24540779
5990 ,10.769260465889948,0.37398,0.33229,0.53270906,0.4751911
24138,10.277973428537516,0.060119987,0.31365,0.13259187,0.3372473
15260,10.768620633621236,0.37177998,0.51179004,0.5513944,0.1585602
1519 ,11.0239270392208,0.07160002,0.20791,0.24855538,0.23672459
6078 ,10.799182512571509,0.028259993,0.48059,0.36890504,0.3389144
18274,10.412367792197053,0.08740997,0.30161,0.23819065,0.37906626
1525 ,11.068824759855737,0.12541997,0.59713,0.3117855,0.45091236
9081 ,10.582863132254182,0.32753998,0.37304002,0.35178626,0.3352733
3859 ,10.105807794518753,0.073220015,0.41640002,0.24890555,0.23015727
12710,10.663403315079204,0.43058997,0.45013,0.19893211,0.19260328
19255,10.381676820099488,0.23079002,0.37673002,0.39278626,0.28388155
4769 ,11.055792052088359,0.26270998,0.32366002,0.14119907,0.14148383
15696,10.027436392468603,0.21547002,0.25836003,0.25554594,0.21517187
5399 ,10.898921468593135,0.06911999,0.52275,0.4929267,0.56961554
32457,10.022315078577545,0.030709982,0.23224998,0.14742753,0.096446596
51929,10.574457759091324,0.42359,0.44233,0.42626506,0.3882523
17316,10.631852077911374,0.44156998,0.45398003,0.48240143,0.35497746
9166 ,10.21677390156392,0.13235998,0.42442,0.20178929,0.24934097
5961 ,10.15698010058483,0.014129996,0.26658,0.09943824,0.17602997
5892 ,10.362729102862525,0.17189002,0.4171,0.23980118,0.27867436
3663 ,10.757089530990395,0.010070026,0.41632003,0.11671895,0.30508977
15315,9.797742204563713,0.4465,0.54927003,0.37278223,0.4316501
3000 ,9.771827490068356,0.025749981,0.021499991,0.06705434,0.08078877
50317,10.974537489064423,0.011619985,0.023389995,0.0717475,0.08623502
19127,10.151052937620392,0.46034002,0.44213003,0.4276331,0.36067903
52976,10.715014936897413,0.035870016,0.14042997,0.23749235,0.25624174
27574,10.20474151662092,0.27762997,0.32538998,0.32137984,0.30837575
24412,9.735452076839012,0.24716002,0.40028,0.23359679,0.13046017
53885,10.193288536290428,0.02315998,0.38603997,0.22495815,0.25513846
31672,9.94525158142952,0.37848997,0.36791998,0.24251772,0.1061491
23727,9.78667159990642,0.064339995,0.30241,0.12672718,0.23768204
1634 ,10.998301181883951,0.09399998,0.56681,0.2605591,0.24175325
1572 ,11.17244664595758,0.25743002,0.12831998,0.11622677,0.1599529
6283 ,10.529459687300232,0.51412,0.62952,0.57133013,0.3989236
19792,9.853659597326434,0.20576,0.17557001,0.10976392,0.15102369
6310 ,10.848302255033767,0.024469972,0.52577996,0.16097167,0.2058345
10846,10.345998074979143,0.34724998,0.40749002,0.3240277,0.32741398
17166,10.252122196651543,0.17382002,0.40078998,0.38442773,0.08306217
41905,10.017665761473209,0.26237,0.11971998,0.33539,0.43999413
9199 ,10.44272837205107,0.11567998,0.36290002,0.2815008,0.28862545
4005 ,10.45277712320869,0.39521003,0.48675,0.3602351,0.26989537
21025,10.33394909262256,0.36332,0.43666,0.3753574,0.33730167
9732 ,10.312500175087914,0.51831,0.53662,0.4918928,0.41725728
41724,9.728626636901993,0.20526999,0.14845997,0.21447821,0.13707007
2324 ,11.02530466665321,0.10298997,0.51404,0.34998703,0.3252815
2501 ,11.18161999470699,0.06616002,0.44418,0.14523736,0.10507678
51678,10.177571528033157,0.15372998,0.28925002,0.30247968,0.27570662
1054 ,10.940654923469596,0.3193,0.57115996,0.41618863,0.2878282
4090 ,9.849719980355099,0.043929994,0.23430002,0.07411095,0.18489444
21731,10.319022601107232,0.095700026,0.40754002,0.0985878,0.3993566
260  ,11.512707943235856,0.24001998,0.245,0.06031706,0.06513982
1376 ,10.77964825091907,0.04662001,0.09890002,0.1185847,0.24781206
6250 ,10.387369060661364,0.16343999,0.49473,0.33831,0.39045852
8203 ,10.34371776537141,0.112510026,0.24730003,0.12645899,0.16792402
8943 ,10.257745969062384,0.38801003,0.47674,0.26224744,0.3549244
1801 ,10.71713924121066,0.017340004,0.25546002,0.1479495,0.19460902
22481,10.019526635709505,0.04391998,0.35474998,0.1571665,0.43570477
16867,10.309863505290547,0.27934003,0.39198,0.33567783,0.3678113
14644,10.231541563483049,0.24831998,0.38524002,0.27359805,0.31096035
26837,10.25082161977654,0.023410022,0.10391998,0.099484965,0.15687488
6847 ,10.913074397569849,0.27194,0.27016002,0.43619114,0.3654469
444  ,11.022817953402697,0.05144,0.29685003,0.13688596,0.14663057
51264,11.285972365795361,0.09353,0.12717998,0.23081648,0.36164868
2886 ,10.778817938020495,0.10000998,0.29527998,0.13403033,0.19905642
970  ,10.797476880387082,0.09824997,0.19395,0.07170983,0.06744092
13779,10.753998295629165,0.10268998,0.54046,0.16008025,0.5160781
10739,10.3734820373389,0.07378,0.35189003,0.17303431,0.18722369
60   ,10.75934310987471,0.40305,0.46196997,0.5050891,0.45978737
992  ,11.455525216132381,0.26419002,0.38431,0.07274578,0.09711062
1370 ,11.138380228123914,0.023140013,0.45165998,0.20738046,0.31474307
27022,10.28752336582392,0.07666999,0.46302998,0.1684674,0.3628195
23520,9.748294261215475,0.058260024,0.3115,0.102594934,0.18236418
23374,9.807831444476925,0.019529998,0.16052002,0.29768416,0.27500704
18599,10.020369852409209,0.022239983,0.14859998,0.05577313,0.07704686
594  ,10.993027374120446,0.124880016,0.40036,0.32627365,0.29937482
24842,10.276708126067003,0.053089976,0.44068003,0.23232433,0.1812952
12825,9.798986184961862,0.06515998,0.17834002,0.2886583,0.26481703
15715,10.252573685375124,0.35395998,0.22696,0.28246042,0.36620852
1104 ,11.033585010842025,0.37041003,0.47986,0.39928564,0.2858775
28021,10.015261468889983,0.06677997,0.38238,0.08874867,0.19500984
1042 ,11.023320260865303,0.11365998,0.048919976,0.06150668,0.06790287
35884,10.099193956771305,0.22648,0.31074,0.26852962,0.21490853
22324,10.284166732746076,0.100790024,0.31658,0.30832747,0.38690755
2520 ,10.716906948242327,0.086839974,0.54841,0.33148232,0.23212512
11551,10.255650852470882,0.41647,0.36823,0.27518195,0.16902874
5688 ,10.999981917068824,0.25998002,0.19439,0.08432978,0.07425215
6342 ,10.898596610311685,0.43167,0.48727,0.4253693,0.28160006
52342,10.64310425429688,0.08901,0.45296,0.3365329,0.28878152
22712,10.472270913140724,0.34471,0.36223,0.46578592,0.41694725
11721,10.60259653157807,0.055559993,0.48839998,0.1340211,0.36638018
3304 ,10.802891587749837,0.41657,0.44243002,0.2205858,0.20693009
12806,10.476021310072573,0.32233,0.4074,0.47509238,0.32300907
51836,10.89744502777877,0.07797998,0.44763,0.2806313,0.26469922
38271,9.805034732431311,0.055890024,0.054910004,0.10797573,0.110732034
5278 ,10.547947767003638,0.29999,0.37973,0.29000467,0.30868915
31359,10.223987146421788,0.24062002,0.32889003,0.26395842,0.23860423
8312 ,9.996194244407771,0.0905,0.16747999,0.11568804,0.11587382
2601 ,10.9242864234728,0.06057,0.50332,0.26104903,0.31802428
52124,10.039025743774515,0.03767997,0.27849,0.20503877,0.32958007
22035,10.349001145722939,0.03757,0.42525,0.24134076,0.3364785
1458 ,11.146378323253215,0.12352002,0.31498998,0.16689105,0.19668321
1296 ,11.046772425993572,0.51521003,0.50894,0.34033048,0.44215238
1641 ,10.888443438160998,0.22342998,0.4267,0.30714494,0.32186258
27988,9.960958996846058,0.29492003,0.34724998,0.24299847,0.20417179
5661 ,10.83980659360696,0.06089002,0.46791,0.3809532,0.28331995
19277,10.422286998743234,0.17435002,0.32244003,0.33227947,0.3291881
7076 ,10.39028500849975,0.17866999,0.31300998,0.47268024,0.36184397
19910,10.12174326187286,0.048039973,0.33466,0.17593983,0.24201101
12559,10.204048281494996,0.0564,0.24026,0.27707934,0.25284353
887  ,10.59033867259245,0.11515999,0.23088998,0.4591248,0.37760717
2050 ,11.014007879686257,0.15358001,0.59796,0.3762994,0.47382596
12118,10.204631294673812,0.1598,0.38081002,0.3136172,0.070569985
10228,10.77904035696026,0.27418,0.48337,0.45547193,0.44641668
10732,10.547476079012021,0.083410025,0.52312,0.24298128,0.27388167
11735,10.461074488236555,0.13871002,0.24598002,0.16418801,0.19163065
1229 ,10.139755505105425,0.25027,0.19147998,0.2940076,0.27081606
12091,10.375388563810887,0.06141001,0.50151,0.19190735,0.3315527
3296 ,10.936955065733219,0.051199973,0.49286002,0.38468915,0.36191905
4066 ,10.108723984751892,0.048020005,0.24273998,0.17722853,0.15763119
9475 ,10.36671547510554,0.005580008,0.31076002,0.19797252,0.29718775
22603,10.556743851835801,0.052730024,0.18272,0.3509406,0.323862
17410,9.842240043084223,0.10201001,0.22723001,0.053977158,0.23945685
2267 ,10.780276241850727,0.30649,0.37882,0.3104793,0.2812938
34416,9.70817412872267,0.14731002,0.14049,0.19152352,0.18422188
2645 ,10.775899202063602,0.10070002,0.25206,0.15324397,0.16410631
39870,9.891724818674067,0.32904,0.31329,0.26040703,0.2837907
3514 ,10.928339346952804,0.054719985,0.15872002,0.11720177,0.14986229
15990,10.4113319802283,0.099950016,0.42608,0.1238587,0.28637177
13775,10.675189320486018,0.15790999,0.40262997,0.30386242,0.2766719
12700,10.317203765166191,0.022130013,0.30795997,0.11168118,0.27540684
23872,10.250807442388867,0.10571998,0.16000998,0.0885049,0.15367311
13850,10.37347138022599,0.23572999,0.41395998,0.46781942,0.3720352
20390,10.409508453749257,0.072950006,0.11062002,0.24662338,0.15450372
154  ,11.475433414731482,0.25655,0.35477,0.21474169,0.23904356
53521,10.020273579905254,0.18404001,0.13725,0.04748806,0.12311788
9729 ,10.616712205500676,0.041779995,0.47381002,0.21113652,0.30121633
16970,10.249701700680157,0.21045,0.28793,0.1635888,0.1830465
54323,10.086814368886959,0.04203999,0.45301002,0.2570303,0.42335546
24230,10.382451253533123,0.31519002,0.35514998,0.44400665,0.33912346
8229 ,10.593347272235533,0.021399975,0.48593003,0.27373153,0.31512597
9290 ,10.369342092110518,0.4831,0.37872,0.36836207,0.24823932
4688 ,10.510344232069935,0.06572002,0.042349994,0.30376545,0.21441676
2617 ,10.358285925798665,0.18766999,0.42886,0.28874043,0.27966163
18674,10.061359772030153,0.10192001,0.27998,0.12228418,0.2715687
4724 ,10.926036580852195,0.073629975,0.50332,0.07090914,0.3171097
10411,10.465060745718892,0.38349003,0.40969998,0.34582305,0.28362554
36981,10.007273590352879,0.043519974,0.39475,0.129158,0.508498
2389 ,10.711372726965143,0.105669975,0.39165002,0.15466796,0.25979003
15460,10.451405472074645,0.17734998,0.42737,0.36845133,0.30222067
8261 ,10.388989145955764,0.19722003,0.21346003,0.119345434,0.14559491
11462,10.952971150283568,0.09802002,0.39711,0.16201717,0.43473732
10595,10.280030058568846,0.01591003,0.14411002,0.10502083,0.12673643
5808 ,10.539545575362776,0.033299983,0.22329003,0.1508957,0.29691094
12447,10.640872394211923,0.39701998,0.50921,0.4831782,0.39511263
10026,10.249772679085003,0.026459992,0.26413,0.22180037,0.32159358
5017 ,10.748847796618147,0.015839994,0.13865,0.080328286,0.10262294
519  ,11.054719266398223,0.08969998,0.14017999,0.05854153,0.054818504
2268 ,10.174898605198962,0.15125,0.031459987,0.17501096,0.12983227
4813 ,10.521577302458097,0.05581999,0.20738,0.06936386,0.10086758
733  ,11.290506863320159,0.092239976,0.12329,0.08355048,0.06668659
3468 ,10.951588787567424,0.31492,0.30456,0.20033477,0.15955247
25843,10.005384259887617,0.28103,0.29952002,0.279363,0.26284617
31326,10.006901360748861,0.15434998,0.15217,0.1618172,0.12560795
23415,10.0876191199854,0.36018002,0.39914,0.2911934,0.27490702
50862,10.091865800137354,0.06731999,0.13625997,0.13025704,0.14877343
18878,10.252982386898852,0.28695,0.31751,0.27648056,0.26816064
50102,10.478877936279638,0.056519985,0.16069001,0.19049661,0.24640091
17791,10.142925301637638,0.011290014,0.32658,0.16364329,0.24466242
4465 ,10.74505788055746,0.38524002,0.50245,0.4433433,0.26816064
7605 ,10.526220275167063,0.055939972,0.53504,0.12009669,0.3384495
5912 ,10.0943493261764,0.09807998,0.17087,0.08223564,0.12213593
3772 ,11.008098826637399,0.075240016,0.46008998,0.3993921,0.38223
3218 ,10.764935087833065,0.020420015,0.32365,0.10292162,0.13246274
596  ,11.042051721223341,0.12519002,0.59747,0.47282284,0.39636177
2297 ,10.690646974096136,0.023819983,0.38856,0.08424528,0.28300595
1853 ,11.163589634536153,0.12809002,0.24150002,0.10303362,0.16308929
686  ,10.920940413068532,0.052900016,0.61454,0.25720832,0.33128682
11762,10.807580100474368,0.17970002,0.66371,0.5023562,0.37881723
12137,10.37325783292016,0.22182,0.49503,0.28514394,0.21066096
7818 ,10.604105492307507,0.35524,0.27962,0.3027629,0.2579623
3602 ,10.744095000549084,0.007700026,0.18965,0.09396693,0.2020729
23759,9.981573642134672,0.038399994,0.26313,0.26709488,0.26889005
7139 ,10.472279427178563,0.41515,0.51488,0.44339585,0.49000916
3158 ,10.078809868029015,0.058309972,0.28657,0.08288374,0.19321866
14801,9.908486701873201,0.11628002,0.25065,0.27512366,0.23179594
471  ,11.11397862844914,0.23891002,0.30798,0.05916492,0.07606846
3299 ,10.723107069742134,0.10720998,0.14476001,0.0783165,0.0953614
20723,10.32120728171928,0.06558001,0.16645998,0.11885378,0.26253423
32075,10.029185180243134,0.039650023,0.09263003,0.06273376,0.18215764
15262,10.196188248035611,0.07023001,0.06922001,0.08339085,0.08494932
7954 ,10.376778535320412,0.023180008,0.01831001,0.09149468,0.1139596
33303,9.8195682852105,0.27078003,0.21285999,0.12673643,0.37024188
18917,10.0991738852601,0.21003997,0.17940003,0.23272265,0.29112786
1515 ,10.828584903278138,0.31010997,0.33846003,0.22494942,0.3317325
17205,10.04361273324534,0.01444,0.29694003,0.12665321,0.328639
11195,10.124403212567984,0.09802002,0.29794002,0.20796305,0.3281916
53788,9.918430595891628,0.33647,0.34576,0.16258055,0.11142066
3949 ,10.139151746273109,0.32014,0.30347002,0.16996996,0.17923616
1311 ,11.268843520661113,0.28348,0.50382996,0.40696654,0.36734945
18155,10.330875072969556,0.022080004,0.036360025,0.06336607,0.09391076
8156 ,10.512132017127229,0.20617002,0.66347003,0.44925782,0.4145924
53252,10.511666321303794,0.034839988,0.44239998,0.17306139,0.3238146
7372 ,10.603628206149827,0.060259998,0.37133002,0.2445424,0.39439774
52681,10.816226761994546,0.12914002,0.34368002,0.43476403,0.39753008
19543,10.312352731244495,0.124880016,0.54461,0.38303864,0.27646393
19129,10.36202825150814,0.16202998,0.33366,0.1918984,0.23011388
31614,9.742354529995115,0.27512002,0.40140998,0.29695165,0.2538641
522  ,10.936747939721716,0.10768998,0.15412998,0.12828025,0.13573495
19010,10.182537222367978,0.19279999,0.35355997,0.33410522,0.31554067
4631 ,10.790480431310469,0.05440998,0.03162998,0.060562555,0.067959435
2076 ,10.55450516895641,0.30273998,0.43782002,0.30073,0.27756143
2301 ,11.237833378053015,0.09312999,0.22426999,0.14484306,0.1394436
4670 ,10.803744549327362,0.43883997,0.47537,0.32373565,0.389241
14898,10.344893615431559,0.29798,0.3204,0.2289594,0.21923879
53272,9.825602616625478,0.2428,0.14811999,0.06329058,0.32015973
26332,9.965242942399405,0.24752003,0.34555,0.2532774,0.09615662
9805 ,10.265233275275452,0.105480015,0.34846002,0.3006002,0.18618493
9516 ,10.00293582314503,0.084940016,0.13212001,0.18119636,0.18974607
12690,10.627229017086455,0.34012997,0.50291,0.3585396,0.3771152
39938,9.71225435948103,0.27956003,0.26357,0.22431327,0.3043229
4037 ,10.731697328850775,0.100489974,0.32487,0.24773513,0.27439034
3299 ,10.723107069742134,0.10720998,0.14476001,0.0783165,0.0953614
32281,10.089265265249914,0.091989994,0.22904003,0.34917754,0.35243326
1317 ,11.00921645191449,0.11568999,0.23887998,0.22509755,0.21879242
50411,10.541753775984605,0.031050026,0.20915997,0.25337943,0.20987684
5828 ,10.55379396621586,0.33912998,0.39496,0.3962334,0.23699206
11612,10.369546787100983,0.43559998,0.42975003,0.25374508,0.28842828
50864,11.064271565638851,0.15933001,0.50473,0.3251475,0.25810626
35671,9.78381776670371,0.13703,0.10719001,0.21483827,0.19548178
2444 ,10.6263533155182,0.067799985,0.12713999,0.3344324,0.32695803
50410,11.017658507509207,0.13716,0.30873,0.2398614,0.31633747
5465 ,10.379123970810323,0.24979001,0.26378,0.29541147,0.29549304
2766 ,10.971620260829662,0.14968002,0.31326997,0.2843603,0.25579205
20133,10.330886828313085,0.12715,0.31552,0.34839004,0.3518472
829  ,10.903884656975576,0.42610002,0.08076,0.05771967,0.05418515
11852,10.172836509066926,0.21407998,0.24861997,0.376167,0.2835347
5125 ,10.802426684473124,0.07190001,0.34758002,0.11875171,0.16643782
1295 ,11.171949464114597,0.12242001,0.25425,0.5403862,0.58783704
11904,10.662246457992048,0.34174,0.41891003,0.33385572,0.2770544
1380 ,10.117318375616463,0.027589977,0.15002,0.074525125,0.07521217
14605,10.41137110685807,0.053529978,0.38020003,0.17624632,0.24188212
3706 ,10.18834687608045,0.025150001,0.22653002,0.12350682,0.15107855
20872,10.196878129485999,0.016449988,0.39582002,0.23199521,0.05498865
23504,10.648073001257186,0.113759995,0.36856002,0.13014625,0.3799592
430  ,10.650550320654412,0.13555998,0.51343,0.21792543,0.36160362
42176,9.706144374510542,0.21853,0.2763,0.27923033,0.08287434
7423 ,10.46412611042368,0.0077499747,0.33679003,0.08277103,0.27800176
10125,10.181923760369383,0.35237002,0.35647,0.3657382,0.3709835
393  ,10.93104111190529,0.38505,0.50354004,0.3423765,0.3555989
9589 ,10.61916836044101,0.104089975,0.25078,0.21694395,0.186167
28231,9.759540634351712,0.24159998,0.11724001,0.23553318,0.20444609
8540 ,10.140778192389748,0.20498002,0.32738,0.23570593,0.2394138
27694,10.291447801643208,0.056980014,0.35952002,0.31165734,0.091813184
4133 ,10.69361943368696,0.35082,0.41671997,0.31641713,0.28779534
24321,10.487361350042928,0.053759992,0.22718,0.23862147,0.2888801
18789,10.10033665141281,0.2306,0.26522,0.23736298,0.22932409
4065 ,10.159677899954199,0.058049977,0.16404998,0.10124115,0.15805022
39099,10.025109501476479,0.04070002,0.21482003,0.22055084,0.23560229
5373 ,10.755962758380775,0.17825001,0.49653,0.39877442,0.29351735
6881 ,10.11935445216843,0.42711002,0.45942003,0.182849,0.17716548
10905,10.00908060900146,0.25072998,0.46405,0.31353727,0.23011388
3196 ,11.01199068375432,0.12614,0.36837,0.17791304,0.13449118
11905,10.154565931558926,0.24492002,0.3132,0.3225981,0.23780273
2911 ,10.445115407261936,0.25941998,0.3876,0.22897676,0.18971032
3079 ,10.635522412167713,0.030619979,0.21578997,0.05109294,0.05324915
53000,10.201644914800355,0.09985,0.26358998,0.23324203,0.31507015
18992,10.404230185814018,0.2475,0.40438998,0.36614883,0.29498726
37127,10.10584732812455,0.12058002,0.25329,0.1488558,0.15719384
5263 ,10.77032763724167,0.37585998,0.49927998,0.35939163,0.3544314
13971,10.478316488757516,0.16106999,0.34139,0.21781154,0.14379732
288  ,10.986626075575918,0.05344999,0.26485997,0.1694994,0.1888521
2089 ,11.03290975181836,0.39856,0.39928,0.2549262,0.17973094
10346,10.263820312295215,0.0041499734,0.12550002,0.07480749,0.1328409
7919 ,10.162376449828004,0.16614997,0.23997003,0.24246618,0.24819663
36656,10.318598883265071,0.22727,0.31322002,0.098980345,0.113346025
5532 ,10.620572622776358,0.40797,0.43311,0.3456081,0.28720313
15151,10.021499637483906,0.25978,0.45095998,0.25524038,0.27114224
33797,9.993283621990733,0.40248,0.44862002,0.4844195,0.045528624
7803 ,10.578950228424878,0.37462997,0.41718,0.42647523,0.39240605
3990 ,10.630395286658052,0.051090002,0.21065998,0.1550238,0.16020764
29792,10.154371508939475,0.12791997,0.48305,0.26444674,0.47235778
6146 ,10.473688529385667,0.20117003,0.22254002,0.31250584,0.34248444
19549,10.056137996665047,0.31818002,0.40784,0.26416048,0.27058175
4579 ,10.688269785950885,0.08613998,0.45613003,0.1865432,0.28007612
722  ,10.455949178532258,0.113870025,0.27335,0.14496227,0.13349563
43474,9.791712751288303,0.04359001,0.24519002,0.10812479,0.2557751
8496 ,10.734272309048377,0.13494003,0.20646,0.10590671,0.10517004
34980,9.807202767572603,0.28797,0.33936,0.40276068,0.20982394
905  ,11.043621878092415,0.05452001,0.45081002,0.30165386,0.3153812
797  ,10.945160029455838,0.31061,0.36475998,0.30613005,0.26109967
2488 ,10.854802832534181,0.067990005,0.24267,0.123830914,0.11355057
15049,9.808027721349593,0.05223,0.0855,0.0717475,0.07272694
54111,10.312217545662918,0.33471,0.41979998,0.45194125,0.36457965
13571,10.3580205410703,0.025259972,0.29204,0.24766676,0.29956162
8488 ,10.768947091967405,0.037209988,0.5136,0.15492345,0.5033599
15280,10.475818982493639,0.25270998,0.36701,0.342708,0.32690302
14092,10.376736164523287,0.09353,0.42650002,0.2673467,0.26857156
2848 ,10.694527621844262,0.03828001,0.45194,0.07041924,0.20042351
16073,10.136912253340395,0.18226999,0.41261,0.32149068,0.2479488
4363 ,11.086237735074622,0.32704997,0.31118,0.22776905,0.1880023
52828,9.868763086995665,0.25855,0.22737002,0.03234773,0.048907556
15768,9.810376092521762,0.12840998,0.28595,0.131697,0.12787358
16412,10.27037969237271,0.10688001,0.30501997,0.12752235,0.3360666
1622 ,10.90059592313882,0.037090003,0.29821998,0.14293467,0.2429899
53635,10.052017821734148,0.16362,0.24075001,0.2811779,0.27298048
2131 ,11.066285701394435,0.09095001,0.20595002,0.06013764,0.087885976
17875,10.01616160167413,0.16943002,0.20398998,0.27105862,0.22858588
14680,9.785805024137964,0.14459997,0.34309,0.18150187,0.2776695
13340,10.416331758724475,0.44741,0.46684003,0.4992375,0.20935677
53405,10.168665528694142,0.3452,0.48088002,0.40995187,0.37024933
8    ,11.010432205380228,0.27786,0.32270002,0.18663275,0.19337916
4301 ,10.634200927460501,0.13281,0.52532,0.36144584,0.261125
38435,9.704951775516868,0.049220026,0.26392,0.14233792,0.011731606
35549,10.080510633437118,0.2586,0.32288998,0.17703031,0.0400354
6132 ,10.431956731700732,0.06369001,0.4303,0.19855012,0.24937508
15816,10.094085365168713,0.32984,0.33552003,0.18981758,0.17347677
5610 ,10.414198813084393,0.01463002,0.19498998,0.14204408,0.18286696
50541,10.62634140861263,0.42815,0.42702,0.36667854,0.27636412
2724 ,10.314949952334654,0.31717998,0.33832997,0.39371067,0.32084924
5437 ,10.946117729972723,0.25413,0.09110999,0.09581049,0.082921304
10136,10.272809092600067,0.39262998,0.44071,0.4021534,0.32927433
9056 ,10.429308387868323,0.052129984,0.118260026,0.09067019,0.07170041
22987,10.43646744077703,0.06050998,0.35312998,0.27764452,0.33195132
6810 ,11.026281634528019,0.23457003,0.40311998,0.46685392,0.40904453
2369 ,10.349452649913871,0.27788,0.41636002,0.3669992,0.2684877
13569,9.998503716875797,0.11238998,0.12769002,0.1166261,0.14096019
1929 ,10.654905001016695,0.21765,0.41811,0.4308974,0.317754
6355 ,9.951473167649427,0.07823998,0.14284003,0.08465833,0.10771486
3669 ,10.952208723368274,0.14703,0.27675998,0.11351338,0.10026977
8687 ,10.299622300862293,0.10865003,0.04637003,0.18130422,0.18309137
1730 ,10.449734018100404,0.13581997,0.09613001,0.061110176,0.056944918
280  ,10.921659992546157,0.043990016,0.46239,0.08444242,0.1392781
37891,9.771742178258771,0.32268,0.18498999,0.32953304,0.019784208
17559,10.23512329096414,0.23456001,0.22719002,0.2707993,0.25064614
10501,10.612010495971548,0.31026,0.48676997,0.35137498,0.25259674
3023 ,10.043840820978915,0.028100014,0.17144,0.17725554,0.2227084
17962,10.158261012700313,0.093980014,0.25513,0.2700126,0.24534784
3733 ,10.954203399606724,0.05590999,0.58351004,0.36537215,0.30970916
499  ,10.93818992726749,0.42648,0.48694998,0.2540426,0.23273997
5419 ,10.320375734019958,0.29021,0.37515998,0.22954978,0.24555336
12582,10.508165689084192,0.34451002,0.40867,0.4074079,0.3757476
10315,10.52243411970893,0.44471002,0.39389998,0.39967588,0.3438247
12811,10.342389686462214,0.12638998,0.24666,0.10460111,0.11840839
9115 ,10.335932138828344,0.13722003,0.24597001,0.1943952,0.24949458
22617,10.383078177984864,0.067719996,0.33907998,0.36331433,0.26881462
1587 ,10.856006321615668,0.089869976,0.33442003,0.20324229,0.24376212
