ID,LMSTAR,ELLIP,INTR_ELLIP,LAMBDAR_RE,LAMBDAR_RE_EO
1404.0,10.308668700583837,0.256829,0.251822,0.129377,0.113885
7758.0,10.994501677878759,0.280213,0.29054,0.485346,0.605416
11843.0,9.843723861106298,0.224919,0.27863,0.0770533,0.103931
6767.0,9.808868972190282,0.299392,0.297182,0.591504,0.487046
7962.0,9.916358558066747,0.152688,0.22272,0.185629,0.162089
754.0,9.898981658347509,0.131896,0.154397,0.196069,0.182327
3117.0,9.778974143393896,0.0416613,0.262472,0.263969,0.32444
9989.0,11.28086527956333,0.274444,0.247685,0.114458,0.364046
8498.0,10.625757781394384,0.0602259,0.331888,0.245024,0.334458
4678.0,10.311375228293798,0.36437,0.332277,0.415353,0.419314
4379.0,10.593486396201513,0.315074,0.695031,0.680993,0.87534
2081.0,9.923912612327001,0.151184,0.280682,0.31016,0.403299
3439.0,9.9735370553812,0.583766,0.541567,0.617568,0.616238
5979.0,10.729448882468603,0.429745,0.477187,0.568518,0.641591
7025.0,9.719689933188818,0.128527,0.176434,0.154878,0.206916
6731.0,10.871971694358251,0.292297,0.504338,0.422642,0.830395
4415.0,10.187913504966161,0.226921,0.525848,0.279432,0.689511
2323.0,9.992036429770849,0.384005,0.171359,0.22737,0.128611
11944.0,10.854482261069677,0.228793,0.370796,0.241944,0.283615
3226.0,10.26845130098667,0.108828,0.226368,0.484228,0.343476
587.0,10.118841735251806,0.179899,0.219643,0.65772,0.656151
7459.0,9.745195952781103,0.158488,0.11113,0.139184,0.1404
3049.0,10.08890971315708,0.135606,0.370184,0.1451,0.231776
399.0,9.889793006308935,0.49548,0.562529,0.770629,0.728256
8856.0,11.123212424643896,0.114001,0.170376,0.110437,0.226604
9321.0,10.204759208091161,0.140435,0.270739,0.307321,0.504984
11475.0,9.95786437166538,0.0152677,0.16589,0.253518,0.261961
10010.0,10.843488303550146,0.31904,0.589268,0.638366,0.74515
3419.0,9.729560462363622,0.284954,0.292055,0.0997386,0.137768
2114.0,10.186765281089208,0.30641,0.303963,0.1477,0.119627
5863.0,10.426212874778173,0.360189,0.543662,0.56407,0.621737
618.0,11.353933898337743,0.349938,0.232819,0.434021,0.394608
6908.0,9.92793044222202,0.346734,0.0958335,0.674222,0.697425
8294.0,9.723325339682958,0.182052,0.172584,0.0872962,0.085995
1786.0,11.108202544577978,0.160774,0.102554,0.0909182,0.0526046
3788.0,10.246636000998876,0.0816271,0.443195,0.311781,0.422586
4006.0,10.701453772910497,0.46189,0.477224,0.657367,0.656345
861.0,9.699734298118017,0.262984,0.357539,0.343705,0.332376
4752.0,10.065380660422704,0.26883,0.251405,0.406689,0.431035
10983.0,9.813273993857763,0.357453,0.0568263,0.228909,0.11847
140.0,10.141907302268407,0.33698,0.429836,0.628,0.707944
202.0,9.703205672629736,0.264482,0.246355,0.142954,0.131827
4682.0,9.8933368600687,0.269508,0.303314,0.586923,0.577852
3757.0,10.511886206992529,0.190209,0.316431,0.34303,0.431294
9478.0,9.731822577842138,0.146819,0.138104,0.15134,0.145859
11692.0,9.864471045859716,0.3446,0.327794,0.162431,0.172673
9133.0,10.250712005027196,0.306238,0.354662,0.247535,0.244182
9011.0,9.787360755332372,0.194494,0.139242,0.267814,0.336012
7133.0,10.574825850852392,0.132368,0.468057,0.153536,0.291088
7992.0,10.08335551393833,0.286354,0.440058,0.213206,0.35199
9177.0,10.97702941072788,0.187656,0.121126,0.20926,0.245723
10947.0,9.995177832969091,0.239261,0.226358,0.239751,0.377398
11370.0,9.706388083823583,0.327524,0.379187,0.180231,0.160022
8325.0,9.937337485679052,0.218739,0.31138,0.0769666,0.395781
6706.0,9.71105155123081,0.222634,0.210867,0.302216,0.307551
3942.0,11.279600707419775,0.425928,0.321848,0.40518,0.349704
6012.0,9.885751334556005,0.0632208,0.189091,0.473221,0.563459
2640.0,10.002143470176122,0.181434,0.161994,0.188058,0.0981077
10748.0,10.953406897910497,0.58735,0.56381,0.674509,0.692172
8253.0,9.981893149741552,0.156306,0.44827,0.395334,0.61959
6646.0,10.439171401389501,0.129922,0.287411,0.115909,0.215234
2709.0,10.164777366050146,0.439788,0.54232,0.634276,0.636632
10347.0,9.761313048728368,0.0495874,0.0512242,0.0623667,0.116644
4742.0,11.088797179587743,0.278602,0.211654,0.373751,0.369716
5513.0,10.037596312888525,0.125295,0.0488159,0.248625,0.326317
11060.0,11.169108954795263,0.261285,0.283482,0.0267986,0.0665933
2321.0,9.781351653464696,0.226386,0.414634,0.454862,0.529658
11396.0,9.705943671592138,0.165009,0.491219,0.367863,0.438145
10710.0,10.034895507224462,0.423847,0.468357,0.390074,0.388772
2651.0,9.898090926535986,0.168702,0.16331,0.135762,0.197012
2500.0,10.008483497031591,0.166155,0.372412,0.410748,0.474909
8705.0,9.699734298118017,0.262984,0.357539,0.343705,0.332376
7704.0,10.755905715354345,0.210102,0.55423,0.737064,0.807405
4327.0,11.083701697715185,0.262045,0.419747,0.612036,0.616071
9341.0,9.829057303794286,0.374411,0.328498,0.245894,0.307423
9750.0,9.922394362815282,0.0534836,0.112469,0.195484,0.265098
8945.0,9.700836745627782,0.194556,0.249229,0.256693,0.277119
2855.0,10.465691176780126,0.324065,0.342234,0.383892,0.4873
2550.0,10.756882277854345,0.0811395,0.074765,0.19487,0.180514
1741.0,10.287802306540868,0.200462,0.443307,0.478329,0.554536
8826.0,9.685691443808935,0.0884394,0.166939,0.328541,0.335802
6588.0,11.152215567954443,0.179369,0.272677,0.154781,0.507725
2105.0,11.058982459433935,0.202235,0.312304,0.106391,0.177497
8995.0,10.275932875998876,0.124196,0.205089,0.349144,0.335366
7411.0,9.75081214083042,0.152038,0.103054,0.128772,0.177031
2078.0,9.691540328391454,0.350982,0.31858,0.371303,0.535139
3086.0,9.92573889864292,0.159319,0.384916,0.362275,0.356277
4406.0,9.894471732505224,0.526154,0.485761,0.507468,0.521169
11536.0,10.885660735495946,0.474207,0.485338,0.701999,0.721639
10457.0,10.187913504966161,0.226921,0.525848,0.279432,0.689511
1148.0,11.019026366599462,0.212523,0.38039,0.629368,0.725655
10158.0,9.765693274863622,0.346155,0.330507,0.480641,0.567221
687.0,11.231740561850927,0.141877,0.267273,0.324912,0.105506
2853.0,10.320479956992529,0.440172,0.436574,0.446331,0.443248
5640.0,10.395878402121923,0.314886,0.399447,0.398439,0.427044
5950.0,10.126746741660497,0.259409,0.419398,0.626533,0.753876
2503.0,9.85272750032749,0.375341,0.515337,0.455536,0.534354
6773.0,10.618189422019384,0.56881,0.599882,0.761138,0.76776
1223.0,10.007676688559911,0.310912,0.464961,0.571546,0.583921
1460.0,10.989865867026708,0.314257,0.450369,0.568879,0.654495
10787.0,10.716464606650732,0.303043,0.451566,0.523951,0.607706
393.0,10.087684241660497,0.152414,0.228674,0.066287,0.0725146
4521.0,10.847080794700048,0.185537,0.390545,0.174869,0.300135
10931.0,10.000010100730321,0.0734992,0.29402,0.121016,0.267403
10695.0,10.028229323752782,0.215068,0.320727,0.37401,0.373859
3762.0,10.855096427329443,0.319485,0.211484,0.473941,0.401911
10349.0,9.747064200766943,0.0601711,0.148825,0.205646,0.179615
4705.0,10.1362567819437,0.041317,0.327459,0.307963,0.532881
7590.0,10.7008319772562,0.188602,0.533331,0.0899135,0.114265
4432.0,10.611615744956396,0.551548,0.23322,0.267899,0.26063
11816.0,10.045051185019872,0.261405,0.340914,0.388535,0.413153
9060.0,11.204078284629247,0.141222,0.332324,0.240915,0.355916
5738.0,10.697473136313818,0.236814,0.194305,0.258084,0.267285
6848.0,9.988333312400243,0.234787,0.251849,0.51425,0.582599
2564.0,10.857901183493993,0.0804981,0.453055,0.320658,0.648546
969.0,9.802877990134618,0.295804,0.367688,0.377612,0.396037
7442.0,11.91029700411167,0.266051,0.154308,0.15375,0.184398
2088.0,9.976216880210302,0.222965,0.081274,0.0503869,0.0565997
8163.0,10.025442687400243,0.177138,0.206579,0.146963,0.159408
10963.0,10.035353270896337,0.0818943,0.0183694,0.182138,0.181387
7244.0,9.864471045859716,0.3446,0.327794,0.162431,0.172673
4979.0,9.807336417563818,0.265891,0.567025,0.567657,0.72546
11208.0,10.374295798667333,0.199626,0.242513,0.281181,0.282822
2235.0,9.821253386863134,0.163968,0.0983184,0.0574438,0.088764
1638.0,10.764516440757177,0.239774,0.416696,0.213681,0.432308
11306.0,9.940419761069677,0.146463,0.140231,0.223002,0.230682
8675.0,9.805387107261083,0.103341,0.283742,0.125426,0.173708
8888.0,10.109738913901708,0.0352987,0.323294,0.215196,0.326016
1285.0,10.308732596763036,0.346519,0.309456,0.588727,0.653042
12040.0,9.831068602927587,0.229075,0.286831,0.361906,0.384062
8838.0,9.954800216086767,0.069813,0.257102,0.252598,0.278662
1843.0,10.21949824465122,0.168524,0.226596,0.333122,0.386683
3651.0,10.074238387473486,0.351998,0.373539,0.544383,0.536143
7088.0,10.885660735495946,0.474207,0.485338,0.701999,0.721639
5812.0,9.969954100974462,0.373846,0.18252,0.174769,0.185456
5992.0,9.938388434775732,0.154506,0.255257,0.316515,0.344361
5770.0,10.32639178407993,0.50949,0.463581,0.734588,0.685996
7228.0,9.82963999880161,0.0577964,0.430064,0.324185,0.450468
9296.0,10.284421531089208,0.0674758,0.345147,0.17859,0.331314
4797.0,11.594819632895849,0.184519,0.224248,0.0384734,0.0716791
7924.0,10.402390090354345,0.394201,0.395365,0.58713,0.653586
3491.0,11.070497123130224,0.505493,0.527562,0.353309,0.355657
1209.0,9.900561896689794,0.159476,0.0367239,0.0364204,0.0882435
10444.0,10.595092383750341,0.360463,0.480019,0.490127,0.530548
9906.0,9.865146247275732,0.437596,0.320207,0.494362,0.563941
8395.0,10.72972830904331,0.0606588,0.145708,0.185572,0.25384
2523.0,9.82242449892368,0.26239,0.178295,0.126415,0.17421
1154.0,10.625847426780126,0.365672,0.504361,0.174197,0.20554
1757.0,9.890021888144872,0.10133,0.374688,0.522253,0.703721
5122.0,10.376597968467138,0.211724,0.494962,0.533577,0.644744
1461.0,9.980928031333349,0.262215,0.511375,0.379169,0.555629
1082.0,10.945307341941259,0.181909,0.218392,0.0442977,0.0564081
4115.0,10.102021781333349,0.228548,0.194194,0.160258,0.170853
3575.0,9.967129317649267,0.480516,0.433544,0.482348,0.491756
11993.0,10.338581649192236,0.18992,0.421217,0.751737,0.804456
2730.0,11.378304091819189,0.185376,0.264811,0.436709,0.541687
2302.0,10.15327796114292,0.0757744,0.514398,0.356011,0.518915
10743.0,11.109039870627782,0.154458,0.129639,0.090879,0.50766
1152.0,10.755383101828954,0.475026,0.526894,0.112616,0.0846655
2129.0,10.580722419150732,0.280846,0.525815,0.477315,0.661831
3935.0,11.59363326204624,0.182463,0.317987,0.0703163,0.125014
9492.0,10.827182380088232,0.163734,0.277624,0.0632848,0.0709001
3524.0,10.478554335959814,0.250874,0.306092,0.23518,0.245458
3882.0,9.991820899375341,0.143794,0.512925,0.435377,0.59202
9041.0,10.362533179648779,0.390204,0.469831,0.110537,0.180275
6386.0,10.500179854758642,0.144336,0.116741,0.175808,0.175238
4588.0,10.127126304038427,0.309641,0.32289,0.275766,0.355226
4358.0,10.966451255210302,0.344211,0.144568,0.0453933,0.0384638
1347.0,9.681532470115087,0.175851,0.346834,0.327723,0.45094
3531.0,10.52989920748081,0.492961,0.443701,0.24305,0.439643
803.0,10.235960570701025,0.350471,0.371978,0.548037,0.531212
11472.0,10.031484214194677,0.106444,0.250074,0.0900395,0.0728509
1924.0,10.896917907126806,0.260724,0.240145,0.0707301,0.0850866
7454.0,10.294888106711767,0.356939,0.326163,0.43213,0.473978
11994.0,10.455304709800146,0.098884,0.401258,0.33943,0.57137
5763.0,10.356935111411474,0.177124,0.569949,0.630171,0.740859
5147.0,10.010114280112646,0.187933,0.366544,0.479266,0.555403
216.0,11.290441123374364,0.188097,0.418881,0.472625,0.600036
3702.0,10.664840308555029,0.258482,0.495908,0.271639,0.632755
7038.0,10.987759200461767,0.191811,0.441308,0.040414,0.0524775
5434.0,10.315596190818212,0.118239,0.126887,0.167513,0.189707
6336.0,9.961376754172704,0.110085,0.2081,0.253286,0.253489
1819.0,10.626810637839696,0.322528,0.396368,0.563476,0.558305
8323.0,10.215259162314794,0.179217,0.153951,0.0537365,0.0675252
3411.0,9.887478438743017,0.194319,0.21619,0.155712,0.146407
7608.0,10.263306228049657,0.467231,0.369097,0.607919,0.580184
6818.0,10.234237281211279,0.548266,0.562365,0.684773,0.675607
11824.0,9.88691481722202,0.121629,0.206526,0.358969,0.393911
6553.0,9.889275161155126,0.252574,0.307791,0.351017,0.399964
11217.0,9.837769118674657,0.276821,0.117802,0.124221,0.123629
5960.0,9.896919814475439,0.128334,0.0908086,0.58427,0.533706
10179.0,9.820117560752294,0.122715,0.316351,0.293701,0.385818
4.0,11.326045600303075,0.134358,0.246322,0.0233879,0.0227122
8670.0,9.991854277976415,0.403729,0.499506,0.379064,0.397938
1690.0,10.058363524802587,0.376526,0.340641,0.446399,0.530952
10041.0,10.90329608095493,0.466922,0.367482,0.216601,0.241645
9163.0,9.929274169333837,0.206993,0.0633169,0.0406681,0.0552772
7967.0,10.70450457704868,0.377876,0.407709,0.0494744,0.117526
7711.0,11.18250807894077,0.143233,0.185358,0.164877,0.145677
3077.0,9.880069342978857,0.291748,0.335725,0.174773,0.170084
2771.0,11.397159186728857,0.0820324,0.112932,0.0823695,0.0790652
4262.0,9.930236426719091,0.183174,0.21152,0.352705,0.378472
5498.0,9.847172347434423,0.390065,0.418036,0.366973,0.36642
10492.0,10.525951949485204,0.44621,0.246191,0.434397,0.445493
6750.0,10.711083976157568,0.360773,0.24776,0.557477,0.544754
10814.0,10.669463721640966,0.402914,0.270832,0.0559969,0.129346
4724.0,10.174911109336279,0.214275,0.302513,0.101038,0.116525
8928.0,10.35524329317417,0.351917,0.0975266,0.234138,0.31709
6871.0,10.422800628074071,0.086868,0.164925,0.0755578,0.0463011
9704.0,9.778830138572118,0.184916,0.259235,0.397476,0.381624
9677.0,9.943819610007665,0.266912,0.15148,0.0723722,0.130345
5953.0,10.199357596763036,0.312794,0.578194,0.56279,0.650243
2193.0,9.965082732566259,0.405244,0.493584,0.624437,0.667325
2907.0,9.89356764925327,0.116627,0.136398,0.0860433,0.0956341
8525.0,10.528960791953466,0.393954,0.396148,0.297268,0.295671
1495.0,10.548041907676122,0.391361,0.285248,0.441462,0.377712
5289.0,9.877390471824071,0.50631,0.521937,0.695877,0.709571
701.0,10.83497962129917,0.370525,0.550842,0.673728,0.761554
4555.0,10.175607291587255,0.283844,0.25725,0.335502,0.339497
9848.0,10.362547484763525,0.38948,0.388056,0.338636,0.406469
3521.0,10.556757537253759,0.354748,0.366132,0.374707,0.348892
1086.0,10.902530280478857,0.0676736,0.532889,0.65049,0.788014
5362.0,10.972111312278173,0.568694,0.5418,0.565565,0.559312
7788.0,11.015000907309911,0.223004,0.35327,0.451478,0.261748
10720.0,12.739944068320654,0.091169,0.202074,0.118274,0.66322
9293.0,10.39525565279331,0.265184,0.392346,0.328901,0.429739
4575.0,10.651120749839208,0.0557495,0.262507,0.0801442,0.0257012
4706.0,10.162166205771825,0.418906,0.311353,0.44714,0.454964
9139.0,10.212708083518407,0.382375,0.264885,0.173083,0.235722
7845.0,11.105418769248388,0.245376,0.359394,0.391591,0.419666
9276.0,10.18844184053745,0.122983,0.543797,0.409749,0.534777
10042.0,11.055501548179052,0.44542,0.340477,0.10588,0.106343
2357.0,10.84715994966831,0.218858,0.265762,0.311281,0.321359
5250.0,9.881453124411962,0.246061,0.262042,0.522772,0.566111
4269.0,10.093186942466161,0.0999491,0.271644,0.149317,0.192259
994.0,10.68015154970493,0.185816,0.272952,0.352367,0.422176
10432.0,10.5541673578104,0.225583,0.477643,0.373554,0.672599
3329.0,10.760789481528661,0.266093,0.225022,0.0923156,0.0645771
11633.0,10.522136298545263,0.243794,0.415521,0.481892,0.499278
11728.0,9.804575530417821,0.180435,0.168485,0.124219,0.124082
2405.0,10.7861591256937,0.336596,0.127021,0.334668,0.159395
5161.0,9.855662909873388,0.267396,0.231631,0.44837,0.440771
3384.0,9.687659827597997,0.489706,0.534912,0.297711,0.351994
6869.0,10.142306891806982,0.507969,0.624299,0.712969,0.737607
7563.0,9.754646865256689,0.26664,0.269127,0.520458,0.544906
3623.0,9.812036124595068,0.200066,0.0819871,0.184608,0.168952
8672.0,9.8249774850687,0.23258,0.208362,0.246741,0.266131
11695.0,9.96262797487583,0.137069,0.259547,0.128594,0.13705
157.0,10.475088683493993,0.217001,0.344254,0.0424836,0.0379043
4725.0,9.807641593345068,0.374396,0.488954,0.529968,0.529907
1095.0,9.885104743369482,0.348062,0.450179,0.283028,0.559403
7869.0,10.491791335471532,0.0923399,0.0506144,0.409809,0.459694
11407.0,11.035525885947607,0.27293,0.384712,0.464689,0.515212
386.0,10.054654685386083,0.27568,0.274186,0.542357,0.601278
8924.0,10.03550395143833,0.0403135,0.212771,0.0986054,0.0922157
1248.0,9.882002440818212,0.289053,0.162075,0.196405,0.195731
2534.0,9.71192702425327,0.185529,0.412226,0.139296,0.263655
8107.0,9.998529044516943,0.141644,0.440569,0.531766,0.614725
5937.0,11.088595000632665,0.0304414,0.164972,0.0340643,0.070672
5083.0,10.635569182761571,0.534436,0.466179,0.586757,0.63917
5969.0,10.118342963584325,0.395315,0.472752,0.467634,0.527731
5377.0,10.61759623659458,0.437741,0.437014,0.600601,0.557864
4319.0,10.930062857993505,0.0813631,0.0470243,0.0807014,0.0831983
11323.0,9.9017597116312,0.277122,0.3577,0.370068,0.379051
4601.0,10.981358138450048,0.414885,0.403155,0.580251,0.580153
9915.0,9.709724990256689,0.168293,0.0697167,0.39186,0.335133
842.0,10.823062507041357,0.336833,0.262948,0.409737,0.475599
10935.0,10.061021415122411,0.331861,0.306652,0.241772,0.261311
1241.0,11.250588027366064,0.165753,0.0685326,0.05947,0.170359
764.0,9.695098487265966,0.176186,0.298199,0.0834954,0.104188
1768.0,9.831246940024755,0.528151,0.44134,0.541861,0.58025
582.0,9.672125426658056,0.21504,0.279183,0.452173,0.506044
5493.0,10.352795211203954,0.471277,0.357159,0.221189,0.219064
8444.0,10.233995047934911,0.150525,0.0934812,0.187817,0.207525
2579.0,10.582640258201025,0.532977,0.480896,0.697152,0.67167
6205.0,10.39264449251499,0.230304,0.317643,0.370303,0.492089
5749.0,9.725094405539892,0.0780322,0.203484,0.448182,0.447363
3425.0,9.995474425681493,0.230857,0.242316,0.241066,0.242113
2773.0,10.946271506675146,0.483057,0.227925,0.118674,0.0960164
8699.0,10.224773017295263,0.29481,0.294232,0.447571,0.388593
3940.0,11.202287284263036,0.455034,0.578341,0.7171,0.749429
10144.0,10.262804595359228,0.356185,0.358504,0.0562703,0.0367028
3124.0,9.749841300376318,0.245607,0.234578,0.198705,0.22803
10381.0,10.837107268699071,0.503087,0.553915,0.745758,0.772497
246.0,9.86054762972202,0.112312,0.11872,0.0868265,0.143463
3298.0,11.056403724082372,0.359458,0.240628,0.315391,0.272537
349.0,10.364856330283544,0.386227,0.432473,0.435605,0.475297
1327.0,9.978238669761083,0.470573,0.586135,0.609098,0.751693
2715.0,10.393346396811864,0.29791,0.200617,0.510695,0.574471
7871.0,10.498636809714696,0.431502,0.237851,0.756317,0.665172
11857.0,9.784754363425634,0.200081,0.106818,0.133895,0.12527
8397.0,10.27080496919956,0.468,0.437041,0.63943,0.656818
487.0,10.276416388877294,0.479446,0.33641,0.57012,0.602192
4824.0,10.283156958945654,0.438536,0.519606,0.524274,0.504606
11759.0,10.08113440645542,0.234044,0.256619,0.137356,0.184282
323.0,9.71457823885288,0.173488,0.146935,0.245629,0.221871
5851.0,10.347041694053075,0.0920628,0.169227,0.709047,0.686451
8423.0,9.79542884004917,0.370561,0.35066,0.249078,0.26145
4615.0,9.72450026644077,0.330224,0.403511,0.451325,0.456773
7055.0,11.297798720725439,0.203512,0.431531,0.0295016,0.0550844
7886.0,10.36738356722202,0.400069,0.525396,0.329248,0.348192
1311.0,10.200239745505712,0.427868,0.370262,0.259917,0.306857
656.0,9.833298293479345,0.168465,0.112564,0.0993425,0.170557
4899.0,9.92027720583286,0.304153,0.196001,0.19374,0.234696
4877.0,10.922164527305029,0.253605,0.29403,0.323845,0.508303
7243.0,9.711101142295263,0.209359,0.237216,0.220537,0.271548
4003.0,10.304765311606786,0.368173,0.521694,0.645268,0.669526
1731.0,10.43528136385288,0.404711,0.377233,0.517762,0.505648
8690.0,10.681028930076025,0.215957,0.46515,0.506949,0.559639
4726.0,9.820005980857275,0.304591,0.565732,0.550209,0.663192
4789.0,10.720252601035497,0.226972,0.627832,0.506517,0.661712
8098.0,9.98979910982456,0.309871,0.311989,0.635205,0.635577
8811.0,10.143681136496923,0.336415,0.516728,0.459168,0.574642
1097.0,9.725316611655614,0.248309,0.305295,0.17232,0.228277
1213.0,9.787685958274267,0.161004,0.117152,0.109911,0.0933461
7509.0,10.774906722434423,0.455173,0.40583,0.734727,0.726231
10819.0,10.274335471518896,0.323276,0.41536,0.543878,0.592531
